Centro,Fecha_Creacion,Hora,FRM_Orden_Final,FRM_Orden_Item_Final,EOC_ID_TIENDA,Grupo_Canal,Tipo_de_Negocio,Tipo_Despacho_Detalle,Operador_Logistico_Old,EOC_DELIVERYSTOREID,EOC_Estado,Estado_T,Estado_T_Detalle,FRM_N_DNI_Asesor,FRM_Tipologia,Fecha_Entrega_Pactada,Fecha_Entrega_Real,INR_FechaActivacion,Cruce_INAR,EOC_Estado,EOC_Cierre,Multilinea_Asesor,Multi_item,FRM_Departamento_de_entrega,INR_NumRentaIGV_Neto,FRM_Plan_vendido,OBI_Nuevo_plan
Netcall,1 sept 2026,16,914896981,9148969818166651511100,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,6036,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_BCHAVEZ,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power 59.90 N
Netcall,1 sept 2026,18,914923837,9149238378166944435308,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3162,CERRADAS,Entregado,Entregado,NET_MCVASQUEZ,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 03:19:27,Multilínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,12,914829632,914829632,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_MFERRER,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:19:05,Monolínea,Mono_item,Lima - Callao,null,Power 59.90 N,null
Netcall,1 sept 2026,22,914987214,9149872148167794787596,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3160,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MFERRER,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,1 sept 2026,12,914829899,9148298998165919131610,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CANCELADAS,Anulado,DIRECCIÓN ERRADA,TLV_NET_FVALQUI,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 13:56:12,Monolínea,Mono_item,Lima - Callao,null,null,Power 59.90 N
Netcall,1 sept 2026,8,914730256,9147302568165030090673,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,5055,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_EBULNES,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,2 sept 2026,12,915267955,915267955Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,6036,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_YCORNEJOA,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,12,914820056,9148200568165824780633,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3158,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_CMENESESV,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power 59.90 N
Netcall,2 sept 2026,17,915361042,915361042Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3032,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_AARANAS,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,17,915358205,915358205Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3032,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_AARANAS,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,12,914824994,914824994,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3169,CERRADAS,Entregado,Entregado,NET_ANCASTROR,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:08:23,Monolínea,Mono_item,Lima - Callao,null,Power 59.90 N,null
Netcall,1 sept 2026,11,914813447,9148134478165755448332,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,TLV_NET_MMURGAF,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:06:48,Multilínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,12,914834659,9148346598165969078908,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_RTORRESB,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:29:31,Monolínea,Mono_item,Lima - Callao,null,Power 59.90 N,Power 59.90 N
Netcall,1 sept 2026,15,914868260,9148682608166346183056,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CANCELADAS,Anulado,CLIENTE YA NO DESEA PRODUCTO,NET_MFERRER,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 15:50:38,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,2 sept 2026,14,915314186,915314186Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3160,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_JMORO,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,19,914949812,9149498128167204932403,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3151,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_JROMEROC,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,1 sept 2026,11,914815742,9148157428165778387151,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,TLV_NET_MMURGAF,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:56:53,Multilínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,2 sept 2026,13,915289193,915289193Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3168,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_FRIVERAO,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,16,914900488,9149004888166693871839,9271,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,2113,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_KANGELESS,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,2 sept 2026,11,915258731,91525873189511710111071039826,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_BATOP,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,11,914810668,9148106688165729244326,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,6036,CERRADAS,Entregado,Entregado,NET_JVELASQUEZS,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:04:07,Monolínea,Mono_item,Lima - Callao,null,Power 59.90 N,Power 59.90 N
Netcall,2 sept 2026,11,915255600,915255600Empty,9271,Outbound,Venta Regular / Alta,RETIRO EN TIENDA,Retiro en tienda,5055,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_EQUIROZH,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,16,915333382,915333382Empty,9271,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,2107,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_HJUNCOT,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,13,914846923,9148469238166104852189,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3220,CERRADAS,Entregado,Entregado,NET_KCARRENOV,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:07:17,Monolínea,Mono_item,Lima - Callao,null,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,1 sept 2026,13,914850395,9148503958166139048160,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CANCELADAS,Anulado,DIRECCIÓN ERRADA,NET_BMIRANDAFE,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 15:06:09,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,2 sept 2026,14,915314579,915314579Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7245,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_THUAMANIP,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,17,914903278,9149032788166727247983,9271,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,2113,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_KANGELESS,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,2 sept 2026,12,915272551,91527255189511710111073945632,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_SPEREZM,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,17,914916850,9149168508166878146362,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3139,CERRADAS,Entregado,Entregado,NET_ARIVERA,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:37:43,Monolínea,Mono_item,Huanuco,null,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,1 sept 2026,17,914905267,9149052678166751851565,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MHUAPAYAQ,SIM,7 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null,null,Power 59.90 N
Netcall,2 sept 2026,11,915248415,91524841589511710111068692124,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5024,ABIERTAS,Pendiente Entrega,Pendiente de Picking,TLV_NET_EBULNES,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lambayeque,null,null,null
Netcall,1 sept 2026,9,914764797,9147647978165286053411,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7126,CERRADAS,Entregado,Entregado,NET_SFAJARDON,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:59:01,Monolínea,Mono_item,Lambayeque,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,2 sept 2026,13,915299439,91529943989511710111071648840,9271,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,1003,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_LGOMEZA,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lambayeque,null,null,null
Netcall,2 sept 2026,10,915230748,915230748Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,8014,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_SRAMOSC,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lambayeque,null,null,null
Netcall,1 sept 2026,15,914872279,9148722798166373874052,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,8014,CERRADAS,Entregado,Entregado,NET_PVEGAC,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:04:50,Monolínea,Mono_item,Lambayeque,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,2 sept 2026,10,915228034,915228034Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,8014,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_SRAMOSC,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lambayeque,null,null,null
Netcall,2 sept 2026,15,915323449,91532344989511710111068660295,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5024,ABIERTAS,Pendiente Entrega,Pendiente de Picking,TLV_NET_DVALOI,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lambayeque,null,null,null
Netcall,1 sept 2026,10,914791272,9147912728165541969432,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,8014,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_SGONZALESF,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lambayeque,null,null,Power 59.90 N
Netcall,1 sept 2026,12,914826483,9148264838165884170460,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,8014,CERRADAS,Entregado,Entregado,NET_CDACHAC,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:32:28,Monolínea,Mono_item,Lambayeque,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,2 sept 2026,10,915227040,915227040Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,8014,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_SRAMOSC,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lambayeque,null,null,null
Netcall,2 sept 2026,15,915327661,915327661Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7126,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MGUZMANP,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lambayeque,null,null,null
Netcall,2 sept 2026,11,915245328,91524532889511710121058099370,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5024,ABIERTAS,Pendiente Entrega,Pendiente de Picking,TLV_NET_EBULNES,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lambayeque,null,null,null
Netcall,2 sept 2026,14,915304350,91530435089511710111068662408,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5024,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_ABARRERAY,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lambayeque,null,null,null
Netcall,1 sept 2026,11,914813715,9148137158165761666212,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,1003,CERRADAS,Entregado,Entregado,NET_VJAUREGUIM,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:05:47,Monolínea,Mono_item,Lambayeque,null,Power 59.90 N,Power 59.90 N
Netcall,2 sept 2026,16,915343521,91534352189511710111068663711,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5024,ABIERTAS,Entregado,Entregado,NET_SMENDOZAV,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lambayeque,null,null,null
Netcall,1 sept 2026,17,914910064,9149100648166801043350,9271,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_LNECIOSUPC,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power 59.90 N
Netcall,1 sept 2026,11,914807019,9148070198165688698865,9283,Outbound,Venta Regular / Alta,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_MDONAYRE,SIM,1 sept 2026,1 sept 2026,01/09/2026,Sí,CERRADAS,2026-09-01 13:31:56,Multilínea,Mono_item,Lima - Callao,39.95,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,2 sept 2026,11,915263048,91526304889511710111068663661,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5024,ABIERTAS,Entregado,Entregado,NET_EVELASQUEZB,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lambayeque,null,null,null
Netcall,1 sept 2026,10,914778530,9147785308165418471739,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_KCHUNAP,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power 59.90 N
Netcall,1 sept 2026,19,914945252,9149452528167158025043,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5024,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_EVELASQUEZB,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lambayeque,null,null,Power 59.90 N
Netcall,1 sept 2026,10,914795802,9147958028165579003636,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_JSILVAT,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,1 sept 2026,13,914847006,9148470068166105647016,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MVASQUEZV,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,1 sept 2026,13,914845216,9148452168166089872118,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MVASQUEZV,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,2 sept 2026,11,915258085,91525808589511710111068663836,5299,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5024,ABIERTAS,Entregado,Entregado,NET_MMENDOZAV,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lambayeque,null,null,null
Netcall,2 sept 2026,15,915329584,91532958489511710111070808783,9271,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_CDIAZG,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,11,915254018,91525401889511710111073944890,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_FCASTILLOG,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,9,915221482,91522148289511710121058099859,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5024,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_JSANGAMA,SIM,4 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lambayeque,null,null,null
Netcall,1 sept 2026,17,914912114,9149121148166825887653,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_KORTIZD,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,2 sept 2026,12,915267013,91526701389511710111073944882,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_MFERRER,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,10,915227900,91522790089511710111073739159,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,TLV_NET_RSORIAH,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,11,914800519,9148005198165630365247,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CANCELADAS,Anulado,ZONA PELIGROSA,NET_LLOBATONV,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 11:33:13,Monolínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,2 sept 2026,10,915228306,91522830689511710111071511717,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_ATORRESP,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,15,914875599,9148755998166419494328,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5024,ABIERTAS,Anulado,CLIENTE AUSENTE,NET_PWEILLH,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lambayeque,null,null,Power ilim 79.90 SD N
Netcall,2 sept 2026,10,915229352,91522935289511710111071511915,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_ATORRESP,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,12,914834700,9148347008165971483361,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_ELAURAQ,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:15:20,Monolínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,2 sept 2026,7,915146173,91514617389511710111073940781,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CANCELADAS,Pendiente Entrega,Pendiente Entrega,NET_MFERRER,SIM,2 sept 2026,null,null,No,CANCELADAS,2026-09-02 08:45:30,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,16,914901130,9149011308166698006962,9271,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MGSGRADOS,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power 59.90 N
Netcall,1 sept 2026,14,914857372,914857372,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_APACHECO,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:20:15,Multilínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,null
Netcall,1 sept 2026,11,914808002,9148080028165704973151,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_MDONAYRE,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:11:02,Multilínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,16,914895759,9148957598166638857525,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_LCALDERONC,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,1 sept 2026,11,914809014,9148090148165715610254,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_JGUIOP,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:06:19,Monolínea,Mono_item,Lima - Callao,null,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,2 sept 2026,15,915320876,91532087689511710111073718153,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente de Picking,TLV_NET_NHUAMAA,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,12,914830541,9148305418165929050108,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_MCSANCHEZ,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:18:13,Monolínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,2 sept 2026,14,915311015,91531101589511710111070841479,9265,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_IRODRIGUEZS,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,11,914800784,914800784,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_SCANTOT,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:27:25,Monolínea,Mono_item,Lima - Callao,null,Power 59.90 N,null
Netcall,2 sept 2026,16,915345278,91534527889511710111068663695,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5024,ABIERTAS,Entregado,Entregado,NET_SMENDOZAV,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lambayeque,null,null,null
Netcall,2 sept 2026,16,915344371,91534437189511710111068663703,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5024,ABIERTAS,Entregado,Entregado,NET_SMENDOZAV,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lambayeque,null,null,null
Netcall,2 sept 2026,11,915259441,91525944189511710101080565424,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_GLOPEZF,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,12,914821077,914821077,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_MORIHUELAQ,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:06:25,Monolínea,Mono_item,Lima - Callao,null,Power ilim 69.90 N,null
